id,sales
3018306,28.450794
3018307,363.9273
3018308,241.59306
3018309,9.996977
3018310,233.07565
3018311,84.8321
3018312,12.425724
3018313,0.052019294
3018314,22.786602
3018315,319.4773
3018316,0.052019294
3018317,262.32507
3018318,15.818995
3018319,321.28802
3018320,262.61627
3018321,361.05734
3018322,101.38096
3018323,179.78381
3018324,319.5891
3018325,51.12887
3018326,0.22099769
3018327,34.025986
3018328,32.2071
3018329,0.23916277
3018330,342.5221
3018331,31.584475
3018332,13.43708
3018333,14.014172
3018334,178.4138
3018335,6.0092473
3018336,276.70007
3018337,342.6382
3018338,17.341839
3018339,26.56968
3018340,300.17725
3018341,84.29807
3018342,10.811662
3018343,225.71866
3018344,31.273367
3018345,12.54142
3018346,0.05480345
3018347,12.569122
3018348,317.8668
3018349,0.05480345
3018350,271.25323
3018351,25.445814
3018352,318.2162
3018353,317.589
3018354,348.31738
3018355,375.04214
3018356,326.5381
3018357,323.12268
3018358,72.854454
3018359,1.7015301
3018360,57.75903
3018361,89.40502
3018362,0.4582199
3018363,349.7408
3018364,23.950592
3018365,34.836685
3018366,13.9031
3018367,270.02814
3018368,17.980156
3018369,280.98187
3018370,333.50006
3018371,18.417418
3018372,31.189674
3018373,306.93134
3018374,239.26541
3018375,29.5616
3018376,287.24188
3018377,109.86939
3018378,5.84543
3018379,0.5209457
3018380,5.7902236
3018381,301.2401
3018382,0.10177399
3018383,328.80988
3018384,27.436708
3018385,293.1445
3018386,230.7701
3018387,237.44852
3018388,81.96546
3018389,118.95693
3018390,310.47815
3018391,37.615005
3018392,1.1460547
3018393,27.752743
3018394,21.615425
3018395,0.13627413
3018396,180.01776
3018397,11.478395
3018398,9.402797
3018399,10.154102
3018400,74.4353
3018401,7.4306498
3018402,295.9793
3018403,192.78014
3018404,2.9890177
3018405,6.304558
3018406,293.18768
3018407,58.54448
3018408,8.810973
3018409,0.2828278
3018410,16.01633
3018411,12.605141
3018412,0.082511395
3018413,13.585071
3018414,318.81033
3018415,0.082511395
3018416,255.70709
3018417,36.93692
3018418,318.64148
3018419,263.3227
3018420,350.92938
3018421,91.14993
3018422,162.69756
3018423,322.36624
3018424,98.26224
3018425,1.2630022
3018426,76.53776
3018427,34.31107
3018428,0.16741318
3018429,326.6202
3018430,25.37512
3018431,9.272387
3018432,3.875815
3018433,151.49695
3018434,9.2992525
3018435,363.33792
3018436,343.5753
3018437,12.865625
3018438,23.02794
3018439,353.67834
3018440,83.0582
3018441,5.8805447
3018442,187.67734
3018443,28.556929
3018444,7.8837204
3018445,0.094103396
3018446,5.060382
3018447,309.18845
3018448,0.094103396
3018449,283.30872
3018450,9.829193
3018451,204.96857
3018452,306.75833
3018453,286.04245
3018454,352.57523
3018455,257.11353
3018456,301.712
3018457,43.911552
3018458,1.7817341
3018459,36.791428
3018460,39.078724
3018461,0.48506021
3018462,285.5369
3018463,3.1731532
3018464,48.946533
3018465,5.275778
3018466,178.72891
3018467,10.022806
3018468,286.60825
3018469,268.06735
3018470,22.836096
3018471,10.059085
3018472,253.69394
3018473,131.33144
3018474,16.127913
3018475,3.057939
3018476,62.09361
3018477,11.078293
3018478,0.05736855
3018479,7.1158333
3018480,309.3617
3018481,0.05736855
3018482,293.9634
3018483,13.105165
3018484,300.88345
3018485,300.78384
3018486,347.83337
3018487,269.01224
3018488,295.7788
3018489,318.33136
3018490,48.87782
3018491,3.0181143
3018492,64.04543
3018493,44.34623
3018494,0.24451202
3018495,329.49316
3018496,8.528644
3018497,63.38008
3018498,9.769864
3018499,255.69914
3018500,9.844756
3018501,346.46597
3018502,312.6955
3018503,16.137629
3018504,27.706812
3018505,343.3991
3018506,154.383
3018507,138.69249
3018508,4.6152506
3018509,12.0405855
3018510,8.16042
3018511,0.060973782
3018512,3.6020713
3018513,163.2968
3018514,0.060973782
3018515,330.2492
3018516,8.28781
3018517,137.28723
3018518,263.47882
3018519,258.48846
3018520,87.92312
3018521,153.74338
3018522,190.53209
3018523,15.523506
3018524,1.1337829
3018525,31.441925
3018526,24.690947
3018527,0.0954739
3018528,173.99532
3018529,5.5423193
3018530,13.225432
3018531,6.581748
3018532,123.38551
3018533,3.6670325
3018534,331.09848
3018535,191.13187
3018536,4.8724413
3018537,5.954474
3018538,246.19717
3018539,66.270325
3018540,6.5098515
3018541,0.0
3018542,6.007115
3018543,6.469425
3018544,0.05173866
3018545,1.3027607
3018546,264.73065
3018547,0.05173866
3018548,159.6007
3018549,4.7143006
3018550,279.20575
3018551,214.32793
3018552,215.20367
3018553,68.532104
3018554,32.372807
3018555,270.42798
3018556,12.4351845
3018557,0.88833463
3018558,18.669836
3018559,8.937088
3018560,0.08623882
3018561,162.42839
3018562,0.07481405
3018563,0.0
3018564,4.4119263
3018565,33.13917
3018566,0.8716856
3018567,44.578815
3018568,154.13498
3018569,0.19514307
3018570,2.3347762
3018571,59.64737
3018572,79.13255
3018573,255.99133
3018574,0.0
3018575,2.6161027
3018576,6.7116575
3018577,0.07882905
3018578,6.4446197
3018579,338.40842
3018580,0.07882905
3018581,261.0729
3018582,14.003794
3018583,326.75543
3018584,246.71019
3018585,317.24484
3018586,165.74683
3018587,147.73878
3018588,311.3071
3018589,35.038208
3018590,0.87406397
3018591,25.651403
3018592,59.782993
3018593,0.1133292
3018594,266.9069
3018595,21.92567
3018596,16.364721
3018597,7.6007667
3018598,129.95424
3018599,6.6460266
3018600,331.8455
3018601,274.45935
3018602,8.814968
3018603,14.903761
3018604,351.55145
3018605,100.17277
3018606,16.11418
3018607,0.0
3018608,49.358276
3018609,4.514906
3018610,0.12131482
3018611,5.27999
3018612,339.34378
3018613,0.19824195
3018614,217.07799
3018615,20.444813
3018616,332.59024
3018617,298.54828
3018618,208.51355
3018619,295.33047
3018620,215.11311
3018621,317.31458
3018622,37.526825
3018623,2.640988
3018624,33.2364
3018625,33.84371
3018626,0.63433826
3018627,213.67207
3018628,13.80869
3018629,40.895176
3018630,9.736549
3018631,208.73483
3018632,13.512878
3018633,352.5969
3018634,199.42766
3018635,6.946685
3018636,17.16114
3018637,223.10172
3018638,128.22038
3018639,19.045292
3018640,0.083089024
3018641,58.685566
3018642,3.5238366
3018643,0.6848658
3018644,12.357142
3018645,341.91483
3018646,0.0701032
3018647,241.04814
3018648,21.062376
3018649,330.97708
3018650,322.91403
3018651,310.1758
3018652,307.94193
3018653,178.24579
3018654,318.2272
3018655,46.45183
3018656,3.044972
3018657,40.054157
3018658,40.30012
3018659,0.10460335
3018660,285.74524
3018661,31.157148
3018662,34.58703
3018663,21.095085
3018664,194.62111
3018665,17.767584
3018666,340.92163
3018667,286.59268
3018668,16.907097
3018669,19.610273
3018670,264.76874
3018671,155.80008
3018672,3.9662058
3018673,2.01244
3018674,59.37755
3018675,13.709792
3018676,0.56991535
3018677,8.552618
3018678,332.54376
3018679,0.0701032
3018680,304.3281
3018681,15.728063
3018682,337.15137
3018683,196.48775
3018684,251.11073
3018685,135.68779
3018686,98.43091
3018687,322.1069
3018688,12.323568
3018689,1.0796589
3018690,45.82914
3018691,43.86211
3018692,0.10460335
3018693,298.37112
3018694,9.44085
3018695,4.716455
3018696,7.596734
3018697,60.518364
3018698,3.1684844
3018699,284.87875
3018700,298.42957
3018701,6.976156
3018702,6.9463997
3018703,317.83466
3018704,103.84868
3018705,149.96368
3018706,107.861176
3018707,15.803141
3018708,5.2185283
3018709,0.0
3018710,4.2600794
3018711,164.3464
3018712,0.0054074004
3018713,306.7609
3018714,10.6008415
3018715,282.862
3018716,340.74423
3018717,121.95054
3018718,131.35199
3018719,124.22099
3018720,281.47815
3018721,15.119202
3018722,1.3799342
3018723,20.466778
3018724,25.42161
3018725,0.31059936
3018726,159.52475
3018727,14.446897
3018728,16.215923
3018729,8.060904
3018730,116.230774
3018731,6.926013
3018732,222.85063
3018733,165.54803
3018734,4.169451
3018735,7.884609
3018736,249.05609
3018737,59.89446
3018738,8.804843
3018739,0.0
3018740,24.680534
3018741,1.8639853
3018742,0.026440296
3018743,2.9148622
3018744,303.34515
3018745,0.026440296
3018746,109.01034
3018747,6.2871428
3018748,306.50186
3018749,298.01334
3018750,268.79196
3018751,55.185898
3018752,62.565292
3018753,273.82254
3018754,9.089827
3018755,0.46556488
3018756,14.783524
3018757,10.851538
3018758,0.102462545
3018759,200.96713
3018760,5.375538
3018761,0.0
3018762,2.5861344
3018763,26.509666
3018764,0.3237713
3018765,190.61424
3018766,202.43616
3018767,0.92056304
3018768,5.283444
3018769,151.41435
3018770,32.042484
3018771,275.87668
3018772,17.617037
3018773,2.9967623
3018774,11.005806
3018775,0.13518511
3018776,6.21064
3018777,307.5828
3018778,0.0096672615
3018779,270.82538
3018780,19.453
3018781,305.31436
3018782,305.4238
3018783,357.77356
3018784,252.85396
3018785,118.36821
3018786,271.75943
3018787,37.6836
3018788,0.89421386
3018789,36.81335
3018790,26.157341
3018791,0.104731396
3018792,335.23145
3018793,10.262507
3018794,2.5857382
3018795,11.667056
3018796,69.5526
3018797,2.4335167
3018798,283.1232
3018799,327.41928
3018800,3.616152
3018801,19.196701
3018802,302.3074
3018803,101.03464
3018804,159.06711
3018805,36.043888
3018806,16.639095
3018807,7.6996503
3018808,0.15235518
3018809,0.98216164
3018810,301.81384
3018811,0.15235518
3018812,184.13083
3018813,16.577883
3018814,294.52966
3018815,319.4635
3018816,200.47261
3018817,69.32722
3018818,65.88898
3018819,268.11755
3018820,11.213211
3018821,0.5081558
3018822,19.374256
3018823,25.387882
3018824,0.29924965
3018825,184.12201
3018826,10.348183
3018827,0.0
3018828,11.368114
3018829,68.07352
3018830,1.5362773
3018831,150.32303
3018832,206.03882
3018833,1.9232942
3018834,9.173843
3018835,136.80467
3018836,39.446022
3018837,323.63492
3018838,11.468604
3018839,5.898063
3018840,6.8288746
3018841,0.15039052
3018842,5.856938
3018843,247.47902
3018844,0.15039052
3018845,127.46046
3018846,10.6145735
3018847,275.674
3018848,289.96936
3018849,184.04433
3018850,52.663868
3018851,50.567352
3018852,269.751
3018853,17.962927
3018854,0.19595994
3018855,22.342691
3018856,11.455433
3018857,0.18489067
3018858,189.65092
3018859,1.5332742
3018860,0.0
3018861,3.9888394
3018862,62.269238
3018863,1.6925644
3018864,186.43588
3018865,240.32928
3018866,0.4853577
3018867,6.722184
3018868,113.40782
3018869,29.393026
3018870,217.59456
3018871,13.75977
3018872,5.310005
3018873,5.2610645
3018874,0.0
3018875,3.5735924
3018876,309.0698
3018877,0.0
3018878,182.66116
3018879,13.165341
3018880,312.67288
3018881,322.7958
3018882,255.4146
3018883,41.205284
3018884,70.54665
3018885,284.326
3018886,7.014156
3018887,0.68424463
3018888,13.731171
3018889,32.439575
3018890,0.2676601
3018891,281.4432
3018892,1.7989187
3018893,0.0
3018894,4.1113896
3018895,32.319294
3018896,2.2100794
3018897,282.07532
3018898,303.8333
3018899,1.3946137
3018900,6.825147
3018901,155.83403
3018902,106.99104
3018903,340.38303
3018904,11.144598
3018905,7.2037864
3018906,4.9832277
3018907,0.6117476
3018908,4.770339
3018909,231.97241
3018910,0.0
3018911,156.31497
3018912,4.894693
3018913,289.64407
3018914,305.13806
3018915,251.615
3018916,102.862495
3018917,84.2443
3018918,267.32837
3018919,8.621488
3018920,1.29485
3018921,17.061003
3018922,19.756237
3018923,0.11895664
3018924,228.18541
3018925,8.727914
3018926,0.0
3018927,4.6197762
3018928,35.36423
3018929,1.8087063
3018930,119.77561
3018931,210.1111
3018932,0.93137985
3018933,6.373085
3018934,104.3325
3018935,42.98264
3018936,239.33821
3018937,13.416572
3018938,5.7199554
3018939,6.2592134
3018940,0.3573678
3018941,2.3123655
3018942,181.93501
3018943,0.004647089
3018944,178.84097
3018945,8.309656
3018946,272.31503
3018947,270.34442
3018948,168.23116
3018949,129.2947
3018950,76.842926
3018951,248.057
3018952,6.0381145
3018953,0.39186794
3018954,17.13194
3018955,17.563951
3018956,0.39186794
3018957,184.51286
3018958,0.027722497
3018959,0.0
3018960,3.369513
3018961,61.989258
3018962,1.9536104
3018963,52.440315
3018964,156.80183
3018965,1.2369596
3018966,4.3257146
3018967,65.32905
3018968,43.52801
3018969,297.26645
3018970,0.0
3018971,1.5576637
3018972,12.652944
3018973,0.90743446
3018974,3.942159
3018975,290.64688
3018976,0.026440296
3018977,306.69943
3018978,9.657797
3018979,293.09958
3018980,183.15219
3018981,328.71057
3018982,220.05112
3018983,193.22574
3018984,270.2713
3018985,23.762728
3018986,2.1752388
3018987,30.213858
3018988,36.025578
3018989,0.41366115
3018990,298.07547
3018991,0.39331275
3018992,0.0
3018993,13.4116125
3018994,83.61702
3018995,5.4099097
3018996,266.3875
3018997,315.813
3018998,2.2251642
3018999,12.902628
3019000,318.53824
3019001,72.69927
3019002,134.03398
3019003,49.834343
3019004,19.168415
3019005,5.0600324
3019006,0.7202549
3019007,6.3527975
3019008,300.57565
3019009,0.028311107
3019010,186.90907
3019011,10.804436
3019012,319.3316
3019013,290.84717
3019014,236.77159
3019015,198.29419
3019016,102.731995
3019017,273.12476
3019018,17.86559
3019019,1.243193
3019020,45.41829
3019021,25.433558
3019022,0.15382804
3019023,231.96727
3019024,13.318185
3019025,4.4721627
3019026,7.2203836
3019027,89.616684
3019028,2.483779
3019029,102.08763
3019030,197.61078
3019031,5.015553
3019032,10.230053
3019033,203.96387
3019034,52.92911
3019035,163.19987
3019036,78.220146
3019037,21.827858
3019038,8.019954
3019039,0.51381844
3019040,5.6264935
3019041,293.97
3019042,0.15892953
3019043,240.77692
3019044,8.506895
3019045,280.27048
3019046,325.60632
3019047,315.2826
3019048,72.00303
3019049,59.953636
3019050,269.35916
3019051,33.961918
3019052,1.7386491
3019053,20.029497
3019054,26.99526
3019055,0.29158843
3019056,269.4217
3019057,13.108582
3019058,0.0
3019059,5.1714196
3019060,77.17431
3019061,2.9231644
3019062,209.2073
3019063,277.9128
3019064,1.5324047
3019065,7.0047092
3019066,251.81812
3019067,31.763403
3019068,338.8566
3019069,9.13363
3019070,7.160073
3019071,9.791624
3019072,0.026440296
3019073,10.527209
3019074,312.13666
3019075,0.026440296
3019076,238.64049
3019077,14.689236
3019078,324.9208
3019079,214.96655
3019080,255.4205
3019081,176.43622
3019082,143.54112
3019083,270.73892
3019084,46.50745
3019085,2.0922534
3019086,27.645998
3019087,49.15185
3019088,0.102462545
3019089,287.4023
3019090,28.5582
3019091,22.800009
3019092,6.992458
3019093,171.59946
3019094,12.155152
3019095,333.9378
3019096,310.56656
3019097,11.08861
3019098,11.076494
3019099,335.20596
3019100,127.20347
3019101,13.072789
3019102,0.0
3019103,43.578217
3019104,11.893123
3019105,0.036970694
3019106,8.618306
3019107,294.8738
3019108,0.0065179
3019109,329.52826
3019110,12.888478
3019111,299.47516
3019112,268.44278
3019113,333.48502
3019114,127.18622
3019115,165.0763
3019116,284.0111
3019117,18.944279
3019118,0.48496407
3019119,26.695175
3019120,23.317038
3019121,0.04101808
3019122,334.9698
3019123,3.311335
3019124,7.815337
3019125,8.117376
3019126,102.86214
3019127,2.491508
3019128,306.85324
3019129,342.25958
3019130,6.210467
3019131,9.763317
3019132,310.59167
3019133,92.16986
3019134,164.56355
3019135,61.983704
3019136,24.04169
3019137,16.979921
3019138,0.59293956
3019139,7.640673
3019140,300.11908
3019141,0.0065179
3019142,332.61646
3019143,8.925367
3019144,301.62222
3019145,332.37228
3019146,322.7129
3019147,274.3914
3019148,151.34137
3019149,269.3205
3019150,21.586641
3019151,0.547422
3019152,52.624386
3019153,44.611248
3019154,0.24246937
3019155,335.62332
3019156,6.2510386
3019157,4.9457593
3019158,13.62588
3019159,142.03
3019160,2.5548463
3019161,122.638794
3019162,312.6037
3019163,3.281525
3019164,7.915
3019165,210.5589
3019166,172.83037
3019167,150.65953
3019168,0.49041644
3019169,10.605595
3019170,6.3041205
3019171,0.33650535
3019172,3.0919518
3019173,286.83243
3019174,0.0
3019175,147.7714
3019176,12.391436
3019177,333.93292
3019178,324.4868
3019179,141.95157
3019180,50.912727
3019181,110.09724
3019182,272.53336
3019183,11.280927
3019184,1.2459857
3019185,33.384174
3019186,22.836077
3019187,0.03220173
3019188,196.26918
3019189,0.35958073
3019190,0.0
3019191,5.633667
3019192,99.267456
3019193,3.6820621
3019194,101.68346
3019195,172.5744
3019196,1.3813744
3019197,7.282898
3019198,127.01543
3019199,34.431328
3019200,334.27948
3019201,35.1889
3019202,3.4401367
3019203,2.4591575
3019204,0.005831782
3019205,1.6242535
3019206,248.03293
3019207,0.13214292
3019208,272.35678
3019209,12.988723
3019210,225.28366
3019211,329.79068
3019212,129.85329
3019213,47.925884
3019214,81.89123
3019215,279.75284
3019216,26.189053
3019217,0.3755495
3019218,16.66355
3019219,24.956215
3019220,0.32364577
3019221,124.37061
3019222,16.321072
3019223,3.2258487
3019224,2.757561
3019225,92.172676
3019226,5.896901
3019227,281.27396
3019228,164.93997
3019229,4.753764
3019230,6.9761457
3019231,275.7526
3019232,38.075665
3019233,11.547653
3019234,0.0
3019235,8.434488
3019236,2.968289
3019237,0.22982572
3019238,7.500811
3019239,305.25964
3019240,0.15819252
3019241,296.6244
3019242,22.021889
3019243,293.1334
3019244,289.94937
3019245,313.61545
3019246,256.5291
3019247,205.2686
3019248,284.4362
3019249,55.206516
3019250,0.74021894
3019251,27.609423
3019252,39.498837
3019253,0.19269265
3019254,277.96362
3019255,14.883306
3019256,46.51881
3019257,14.490778
3019258,154.51622
3019259,15.581096
3019260,328.39395
3019261,324.23862
3019262,23.16537
3019263,10.697914
3019264,318.6543
3019265,140.13968
3019266,6.5814924
3019267,0.0
3019268,28.57897
3019269,4.608643
3019270,0.134405
3019271,4.9473205
3019272,305.55096
3019273,0.032318935
3019274,316.79935
3019275,10.884593
3019276,333.46188
3019277,277.4399
3019278,194.99435
3019279,132.1915
3019280,170.01028
3019281,283.28516
3019282,37.22688
3019283,1.9290913
3019284,23.977041
3019285,25.016296
3019286,0.06681906
3019287,131.85146
3019288,0.055394325
3019289,29.513933
3019290,6.9755387
3019291,201.79578
3019292,14.700429
3019293,214.24892
3019294,150.2893
3019295,7.22759
3019296,10.667756
3019297,233.25412
3019298,48.73341
3019299,238.68523
3019300,1.1564144
3019301,8.220819
3019302,6.0696206
3019303,0.1514779
3019304,0.5938619
3019305,276.585
3019306,0.1514779
3019307,265.48163
3019308,8.286744
3019309,323.41586
3019310,274.6984
3019311,103.44569
3019312,39.19616
3019313,48.006496
3019314,292.21323
3019315,17.089182
3019316,0.6443176
3019317,15.1385765
3019318,10.848654
3019319,0.5514211
3019320,116.37158
3019321,0.24618658
3019322,10.265812
3019323,1.3824843
3019324,40.238693
3019325,0.2621432
3019326,261.26407
3019327,160.85086
3019328,3.1894248
3019329,1.727757
3019330,163.0392
3019331,30.882769
